ID,score
12089,13.455248
12090,10.911473
12091,19.97795
12092,14.740451
12093,11.68478
12094,18.387688
12095,15.050316
12096,14.017695
12097,9.826741
12098,28.187544
12099,14.204253
12100,16.716797
12101,19.1838
12102,18.416883
12103,22.016973
12104,23.817629
12105,21.163897
12106,25.060827
12107,17.90671
12108,22.675627
12109,24.369295
12110,16.337635
12111,17.394579
12112,17.023844
12113,15.651762
12114,17.35488
12115,16.213482
12116,15.825489
12117,26.27009
12118,15.28551
12119,17.219193
12120,12.291616
12121,17.75512
12122,14.72213
12123,13.424169
12124,17.674574
12125,12.632853
12126,15.359977
12127,15.51134
12128,14.877939
12129,20.018568
12130,16.61734
12131,17.690767
12132,17.33661
12133,17.295527
12134,23.20602
12135,19.722332
12136,16.586779
12137,15.015353
12138,17.973555
12139,14.094346
12140,19.775127
12141,15.537184
12142,16.55782
12143,15.951933
12144,16.787424
12145,17.066076
12146,16.172064
12147,14.181799
12148,15.439045
12149,19.195164
12150,16.606953
12151,15.419199
12152,17.104013
12153,20.227175
12154,21.095774
12155,18.521423
12156,19.713219
12157,15.071268
12158,13.590144
12159,15.9862795
12160,16.26902
12161,17.856493
12162,24.387056
12163,13.966101
12164,17.106922
12165,15.27652
12166,18.972082
12167,22.578577
12168,21.954296
12169,16.556198
12170,21.041918
12171,17.338423
12172,20.531277
12173,21.484438
12174,19.119453
12175,20.222174
12176,23.90291
12177,16.191889
12178,12.221008
12179,17.160755
12180,13.359836
12181,18.134455
12182,17.365816
12183,20.005116
12184,18.315317
12185,13.600603
12186,14.598406
12187,15.101828
12188,16.338274
12189,20.673573
12190,15.079548
12191,11.9441
12192,12.058873
12193,17.437052
12194,14.157953
12195,23.437649
12196,23.995533
12197,16.514032
12198,17.375814
12199,17.272572
12200,12.906103
12201,15.748248
12202,17.500822
12203,23.450935
12204,31.785063
12205,19.482058
12206,15.406744
12207,16.036964
12208,10.823414
12209,24.996086
12210,13.155206
12211,17.813822
12212,11.374707
12213,16.510256
12214,18.422674
12215,19.42319
12216,15.007607
12217,14.92886
12218,23.590458
12219,17.921799
12220,17.640303
12221,18.353493
12222,24.223986
12223,19.07138
12224,13.023122
12225,25.039722
12226,16.394339
12227,14.651367
12228,14.062528
12229,13.188545
12230,15.2341
12231,22.326017
12232,17.80778
12233,18.4905
12234,15.423439
12235,14.336698
12236,14.961284
12237,18.083105
12238,17.47939
12239,21.744099
12240,17.171782
12241,18.62582
12242,20.007982
12243,18.55378
12244,17.552439
12245,14.543439
12246,10.484681
12247,22.138123
12248,22.462725
12249,12.87507
12250,18.424168
12251,12.960615
12252,14.430349
12253,21.814295
12254,15.798381
12255,15.184731
12256,20.508547
12257,21.650032
12258,16.695835
12259,20.510548
12260,16.178303
12261,18.760506
12262,14.325982
12263,15.490799
12264,11.659967
12265,18.940367
12266,18.76113
12267,15.701747
12268,13.818192
12269,31.748434
12270,17.936846
12271,12.823685
12272,24.422247
12273,18.823982
12274,20.820618
12275,13.383855
12276,16.047062
12277,11.875014
12278,23.00622
12279,12.691465
12280,14.140323
12281,23.035967
12282,14.452718
12283,16.250233
12284,10.258687
12285,34.46696
12286,16.80309
12287,23.499079
12288,16.176857
12289,20.682188
12290,14.83561
12291,14.975549
12292,20.712402
12293,17.38558
12294,22.529913
12295,12.787366
12296,21.041168
12297,23.409136
12298,27.49047
12299,19.847366
12300,15.248956
12301,16.821503
12302,19.06492
12303,15.876
12304,17.808283
12305,16.742441
12306,26.902937
12307,10.4817095
12308,14.542119
12309,16.721403
12310,21.429453
12311,29.804996
12312,10.060132
12313,20.126074
12314,20.474901
12315,21.818203
12316,21.029121
12317,15.464753
12318,22.748808
12319,15.582727
12320,15.991003
12321,16.962954
12322,17.45513
12323,25.094566
12324,17.928123
12325,27.85937
12326,25.712753
12327,24.84248
12328,23.006248
12329,17.947731
12330,19.817287
12331,17.518517
12332,27.551239
12333,21.795328
12334,14.920233
12335,19.192322
12336,14.0097
12337,18.900011
12338,20.780067
12339,19.520247
12340,15.916554
12341,27.451178
12342,19.239557
12343,15.132511
12344,15.599383
12345,14.34909
12346,12.148128
12347,23.911266
12348,18.924282
12349,19.607933
12350,17.032572
12351,17.639353
12352,12.628856
12353,17.82075
12354,19.391945
12355,9.995597
12356,13.711005
12357,16.41317
12358,21.621027
12359,13.29309
12360,13.441756
12361,15.473937
12362,17.101276
12363,17.818615
12364,15.409827
12365,22.37059
12366,15.334074
12367,14.329709
12368,15.683652
12369,16.030735
12370,18.812874
12371,25.76727
12372,19.263912
12373,12.458486
12374,17.446836
12375,13.491688
12376,14.688312
12377,23.670364
12378,13.953622
12379,18.780806
12380,16.620707
12381,25.345589
12382,25.219105
12383,14.29281
12384,12.518398
12385,21.157997
12386,16.491968
12387,18.363052
12388,17.738184
12389,16.59432
12390,13.350028
12391,20.764158
12392,17.433578
12393,17.632647
12394,18.241455
12395,16.469757
12396,19.052183
12397,20.223343
12398,18.595074
12399,21.504372
12400,15.843143
12401,16.887482
12402,18.142624
12403,21.206682
12404,14.875714
12405,17.79828
12406,18.347122
12407,15.089199
12408,19.529198
12409,15.442201
12410,14.4899645
12411,18.53979
12412,11.372977
12413,18.535673
12414,14.158973
12415,20.907177
12416,20.068314
12417,17.706709
12418,18.068373
12419,21.344782
12420,27.906656
12421,12.912215
12422,17.03967
12423,13.347262
12424,23.18691
12425,16.106112
12426,18.163027
12427,14.450288
12428,13.289257
12429,18.59445
12430,11.359621
12431,13.575806
12432,23.49601
12433,13.650113
12434,17.620323
12435,17.901474
12436,17.861113
12437,14.33639
12438,19.319298
12439,22.124958
12440,25.130548
12441,15.866526
12442,14.982245
12443,19.841187
12444,20.383669
12445,15.208111
12446,21.407429
12447,21.916418
12448,14.4364
12449,16.981474
12450,14.863167
12451,12.786919
12452,16.662148
12453,10.782552
12454,14.587772
12455,14.540793
12456,18.226683
12457,15.99184
12458,11.808254
12459,17.453272
12460,15.963578
12461,13.6483345
12462,20.581465
12463,18.031979
12464,15.994754
12465,16.965641
12466,16.32381
12467,20.821835
12468,16.203043
12469,17.26698
12470,16.275726
12471,18.314905
12472,17.397526
12473,13.591994
12474,19.197649
12475,13.611657
12476,17.86587
12477,17.714922
12478,22.42748
12479,17.741636
12480,19.266901
12481,17.898277
12482,20.099073
12483,14.835799
12484,13.825561
12485,17.149519
12486,18.003597
12487,12.652736
12488,23.234173
12489,23.568953
12490,17.302187
12491,19.479887
12492,15.34776
12493,19.07593
12494,14.476831
12495,19.733683
12496,14.7368145
12497,13.104393
12498,17.074198
12499,13.365692
12500,23.693518
12501,18.477623
12502,16.134314
12503,16.750793
12504,13.971688
12505,14.868996
12506,14.325623
12507,20.74148
12508,20.06539
12509,21.825592
12510,24.567886
12511,13.215109
12512,18.166677
12513,19.526636
12514,15.032163
12515,16.828867
12516,15.59699
12517,13.718334
12518,23.827845
12519,21.615822
12520,9.654493
12521,16.820314
12522,17.44169
12523,12.750085
12524,13.17546
12525,13.7454195
12526,15.807894
12527,13.9229
12528,11.026552
12529,16.526196
12530,17.244658
12531,11.325749
12532,13.482052
12533,17.495993
12534,18.294592
12535,18.078138
12536,13.977923
12537,23.575974
12538,13.912716
12539,15.035002
12540,14.984349
12541,16.885082
12542,16.687994
12543,22.064701
12544,23.888418
12545,16.54495
12546,16.085958
12547,14.39319
12548,14.823888
12549,15.223091
12550,16.938517
12551,13.310906
12552,19.789667
12553,14.598552
12554,17.217964
12555,19.048212
12556,14.056233
12557,14.286872
12558,16.141178
12559,29.457006
12560,12.4838705
12561,14.89005
12562,12.66118
12563,20.35903
12564,20.138067
12565,21.40628
12566,12.975674
12567,17.869562
12568,16.704666
12569,24.2773
12570,18.631
12571,16.82919
12572,25.679836
12573,10.611726
12574,28.143824
12575,22.978931
12576,16.436844
12577,17.610601
12578,17.481125
12579,14.319453
12580,20.996078
12581,20.447744
12582,19.935175
12583,19.392727
12584,16.907597
12585,20.860025
12586,15.68574
12587,16.864721
12588,18.023129
12589,19.10417
12590,18.39304
12591,15.918546
12592,17.430538
12593,23.17484
12594,13.403447
12595,18.180832
12596,15.432717
12597,15.961664
12598,20.487858
12599,17.254272
12600,16.823837
12601,16.851267
12602,14.691784
12603,16.089865
12604,14.193477
12605,20.398548
12606,17.342878
12607,25.553162
12608,22.540346
12609,22.739172
12610,14.8183975
12611,17.27911
12612,20.06142
12613,18.285095
12614,21.334692
12615,15.558551
12616,14.564819
12617,19.439377
12618,18.888153
12619,17.019236
12620,13.032655
12621,21.373266
12622,15.607226
12623,15.892745
12624,13.195843
12625,17.861029
12626,16.918282
12627,22.28393
12628,14.562597
12629,22.489069
12630,16.529245
12631,25.439592
12632,15.638568
12633,17.122242
12634,22.339306
12635,15.728372
12636,19.763369
12637,13.574367
12638,17.827429
12639,23.156939
12640,10.467756
12641,25.166025
12642,14.386008
12643,25.016563
12644,15.577218
12645,17.270113
12646,15.277917
12647,22.947058
12648,10.938897
12649,15.319566
12650,21.382324
12651,16.06219
12652,18.743013
12653,14.799291
12654,15.473589
12655,16.672424
12656,19.879715
12657,22.735792
12658,17.999998
12659,20.962906
12660,16.857746
12661,16.28279
12662,14.410035
12663,14.880626
12664,16.568087
12665,17.334051
12666,17.343735
12667,16.12425
12668,18.429008
12669,13.86167
12670,9.336066
12671,13.513324
12672,14.113385
12673,11.877296
12674,20.787445
12675,18.046251
12676,18.448683
12677,14.3446455
12678,18.076935
12679,11.993218
12680,19.657265
12681,21.098166
12682,21.777933
12683,11.133966
12684,13.27632
12685,24.589935
12686,14.817821
12687,16.293964
12688,21.058031
12689,16.246782
12690,18.083971
12691,15.276209
12692,18.63849
12693,21.423275
12694,14.92746
12695,25.09206
12696,17.118116
12697,17.406109
12698,19.960602
12699,9.790105
12700,13.030433
12701,17.93092
12702,10.681124
12703,12.495757
12704,16.644135
12705,15.440872
12706,13.504058
12707,14.741117
12708,13.506854
12709,18.23411
12710,20.60532
12711,17.398277
12712,13.567656
12713,12.862582
12714,12.099247
12715,18.146069
12716,13.377392
12717,16.802835
12718,14.20514
12719,13.602523
12720,20.548111
12721,19.585062
12722,14.735816
12723,15.351808
12724,16.51
12725,12.721007
12726,16.750954
12727,15.827929
12728,22.32273
12729,13.529417
12730,15.723119
12731,19.536192
12732,21.665796
12733,16.084238
12734,18.382812
12735,15.717266
12736,22.82878
12737,21.07111
12738,19.675522
12739,16.00462
12740,33.79217
12741,17.332375
12742,11.912095
12743,19.753204
12744,26.36881
12745,13.1209955
12746,21.590328
12747,21.688492
12748,11.704027
12749,20.132298
12750,18.94807
12751,12.732527
12752,15.773575
12753,18.460924
12754,13.270694
12755,18.381863
12756,16.807167
12757,14.513195
12758,21.135017
12759,18.608086
12760,19.37549
12761,22.750599
12762,22.332575
12763,11.417705
12764,11.745587
12765,22.799921
12766,15.865143
12767,18.315279
12768,21.289082
12769,15.419659
12770,20.949194
12771,23.001225
12772,11.953669
12773,18.311016
12774,15.87909
12775,13.084894
12776,16.432064
12777,16.154491
12778,21.770638
12779,25.319912
12780,17.482584
12781,20.074543
12782,14.14226
12783,26.280283
12784,14.012774
12785,18.92636
12786,19.028473
12787,18.442835
12788,17.10998
12789,18.543282
12790,12.221628
12791,16.203505
12792,16.540138
12793,17.847546
12794,26.080215
12795,15.601273
12796,17.08518
12797,16.501394
12798,18.166372
12799,20.600578
12800,12.672566
12801,21.935577
12802,17.908318
12803,18.339458
12804,19.70819
12805,22.207779
12806,18.336107
12807,16.145304
12808,15.26157
12809,14.013243
12810,18.04548
12811,19.35396
12812,20.831495
12813,18.638914
12814,20.972496
12815,13.132977
12816,14.476509
12817,23.406298
12818,12.067649
12819,19.911232
12820,16.393385
12821,18.176424
12822,15.000662
12823,9.056174
12824,17.710768
12825,17.659784
12826,14.723138
12827,15.1700535
12828,23.123142
12829,16.436983
12830,15.728177
12831,21.959597
12832,13.077463
12833,16.78569
12834,15.677312
12835,16.863573
12836,13.768561
12837,22.32283
12838,26.314493
12839,17.555607
12840,18.45532
12841,15.802401
12842,17.147846
12843,14.523693
12844,17.688026
12845,19.680761
12846,19.58827
12847,16.642149
12848,21.357044
12849,13.237571
12850,12.655607
12851,17.063925
12852,19.229952
12853,18.532906
12854,15.649901
12855,23.992016
12856,16.915876
12857,19.806837
12858,15.123074
12859,14.536752
12860,23.776684
12861,14.095851
12862,19.141493
12863,17.596132
12864,18.20669
12865,14.109698
12866,19.825861
12867,17.467196
12868,31.2288
12869,16.91952
12870,18.431707
12871,15.008038
12872,15.176429
12873,13.761447
12874,26.183268
12875,12.482269
12876,15.7707205
12877,16.920021
12878,23.30504
12879,18.250982
12880,12.39896
12881,19.478893
12882,15.912802
12883,11.546061
12884,21.882402
12885,14.412819
12886,16.895063
12887,24.68422
12888,16.39986
12889,15.505457
12890,11.260414
12891,19.220694
12892,12.993823
12893,19.80856
12894,13.365295
12895,15.901301
12896,16.6468
12897,14.250434
12898,17.099733
12899,14.207071
12900,23.012602
12901,13.225237
12902,20.443588
12903,18.635721
12904,18.49715
12905,15.523312
12906,16.27909
12907,20.220072
12908,18.461824
12909,16.061192
12910,12.960101
12911,17.603056
12912,19.40408
12913,15.810622
12914,24.411398
12915,13.562188
12916,16.742075
12917,19.092754
12918,16.67578
12919,18.036194
12920,18.026684
12921,23.555473
12922,17.852806
12923,18.576532
12924,15.573433
12925,25.924465
12926,19.644508
12927,17.11965
12928,20.404114
12929,22.318981
12930,21.687843
12931,22.195972
12932,16.651318
12933,18.576805
12934,15.189108
12935,18.700975
12936,17.07907
12937,12.3406725
12938,11.894514
12939,18.27587
12940,17.049585
12941,21.398268
12942,14.986229
12943,14.643277
12944,12.454505
12945,17.926334
12946,25.169819
12947,12.018682
12948,24.506197
12949,16.977732
12950,14.090781
12951,14.649456
12952,19.128677
12953,16.122355
12954,15.733413
12955,17.087507
12956,24.095037
12957,16.094679
12958,19.848238
12959,12.289703
12960,23.24302
12961,20.88452
12962,15.598076
12963,14.206275
12964,14.95147
12965,13.818601
12966,19.44963
12967,22.088045
12968,15.243154
12969,13.429753
12970,16.93069
12971,20.137968
12972,22.674742
12973,14.298937
12974,14.176353
12975,16.463968
12976,16.909187
12977,19.86773
12978,14.09995
12979,17.150085
12980,12.521262
12981,13.516116
12982,17.334223
12983,17.925318
12984,17.206968
12985,19.110376
12986,20.651855
12987,18.839897
12988,16.848915
12989,18.377298
12990,22.750431
12991,19.926714
12992,15.275182
12993,8.520164
12994,23.838194
12995,15.314226
12996,20.822674
12997,15.265175
12998,18.607016
12999,21.01749
13000,15.071888
13001,13.208122
13002,17.157675
13003,14.162258
13004,19.69533
13005,13.196823
13006,20.346453
13007,15.918835
13008,17.283146
13009,22.43723
13010,18.659061
13011,29.191534
13012,19.781858
13013,14.852908
13014,17.749477
13015,21.38904
13016,13.435779
13017,12.781411
13018,13.698946
13019,17.262953
13020,18.448637
13021,23.87425
13022,20.613707
13023,15.217214
13024,15.929476
13025,16.150173
13026,14.745826
13027,16.649021
13028,16.873102
13029,13.852212
13030,17.448868
13031,16.476501
13032,20.389502
13033,17.202686
13034,15.827649
13035,17.050459
13036,20.857851
13037,20.029324
13038,11.98352
13039,14.230512
13040,17.376993
13041,16.69813
13042,20.797832
13043,16.079004
13044,10.284141
13045,18.545002
13046,17.422848
13047,15.037213
13048,14.11119
13049,14.838655
13050,13.335352
13051,11.412592
13052,20.037678
13053,10.470531
13054,18.557737
13055,20.664398
13056,24.556988
13057,19.558912
13058,10.938723
13059,14.039994
13060,18.548412
13061,23.100252
13062,14.262626
13063,11.436199
13064,25.001623
13065,22.969933
13066,16.915676
13067,24.793602
13068,15.976637
13069,15.206901
13070,20.718826
13071,18.730175
13072,17.537046
13073,33.19036
13074,17.624155
13075,20.825169
13076,14.080861
13077,14.123864
13078,18.201633
13079,24.399057
13080,19.534353
13081,13.575476
13082,20.718853
13083,13.029617
13084,15.634258
13085,15.2378235
13086,22.53105
13087,14.70346
13088,17.723171
13089,15.563984
13090,16.248947
13091,14.542775
13092,17.962818
13093,19.748966
13094,24.618649
13095,15.176322
13096,14.480327
13097,17.082005
13098,19.386873
13099,16.877247
13100,22.01555
13101,24.84486
13102,19.797157
13103,18.090363
13104,17.755877
13105,15.967116
13106,16.376223
13107,13.614468
13108,20.404314
13109,20.531654
13110,15.302644
13111,22.773647
13112,14.45074
13113,18.97264
13114,16.3529
13115,18.25574
13116,14.346549
13117,21.938828
13118,16.030914
13119,18.18416
13120,11.739488
13121,19.165047
13122,20.433426
13123,16.035864
13124,18.82367
13125,18.039024
13126,17.453684
13127,15.952732
13128,18.172829
13129,18.673296
13130,20.616417
13131,13.423806
13132,12.220063
13133,9.929834
13134,11.011674
13135,19.62617
13136,18.237719
13137,18.38376
13138,19.62845
13139,23.31019
13140,25.027452
13141,18.456865
13142,17.512806
13143,19.8295
13144,14.030935
13145,20.11561
13146,16.522675
13147,17.442959
13148,22.276447
13149,25.015907
13150,17.515108
13151,13.716315
13152,15.1846
13153,17.41459
13154,16.522905
13155,19.526247
13156,14.447619
13157,16.745203
13158,21.04333
13159,19.287426
13160,15.470191
13161,15.42017
13162,20.563719
13163,19.011978
13164,18.542225
13165,14.772155
13166,13.993295
13167,12.735648
13168,13.062836
13169,12.873871
13170,15.900796
13171,21.050499
13172,12.665165
13173,18.3984
13174,15.460801
13175,21.941658
13176,18.458084
13177,25.42686
13178,14.261637
13179,16.851004
13180,23.33695
13181,21.843878
13182,15.559603
13183,19.269018
13184,16.8114
13185,14.84673
13186,15.5278635
