ID,score
12899,18.256426
12900,28.9934
12901,17.526749
12902,26.420258
12903,24.081747
12904,25.885242
12905,18.935074
12906,21.888842
12907,23.46746
12908,21.777937
12909,20.243036
12910,16.16308
12911,21.110767
12912,25.815369
12913,19.165186
12914,32.025566
12915,17.779993
12916,19.491867
12917,23.564104
12918,20.502743
12919,24.529173
12920,22.111423
12921,27.563408
12922,25.021305
12923,23.86833
12924,18.433533
12925,32.456318
12926,23.620052
12927,22.67549
12928,26.499899
12929,27.710583
12930,28.377527
12931,26.683298
12932,21.319729
12933,23.22952
12934,23.075527
12935,23.125938
12936,20.61061
12937,15.342753
12938,15.742896
12939,22.053808
12940,21.749516
12941,24.111458
12942,20.833189
12943,17.812897
12944,15.566746
12945,22.893652
12946,27.492382
12947,15.901285
12948,31.956905
12949,22.371016
12950,16.41253
12951,17.74041
12952,23.82735
12953,20.627523
12954,21.329123
12955,20.651043
12956,29.57833
12957,21.612942
12958,24.896036
12959,15.407254
12960,30.21435
12961,25.980711
12962,18.947834
12963,17.20252
12964,18.00766
12965,17.178387
12966,24.729406
12967,27.274693
12968,19.80529
12969,18.111479
12970,20.82814
12971,24.360167
12972,30.953665
12973,19.109655
12974,18.07456
12975,20.5677
12976,20.65042
12977,26.125206
12978,19.462652
12979,20.576332
12980,15.179349
12981,15.891925
12982,22.200974
12983,23.012775
12984,21.366201
12985,23.9134
12986,25.588078
12987,21.745932
12988,21.498667
12989,24.405415
12990,25.467247
12991,23.493332
12992,20.793428
12993,10.90255
12994,27.78286
12995,19.853743
12996,24.96362
12997,19.848087
12998,24.66869
12999,25.839544
13000,21.323921
13001,15.221304
13002,21.730467
13003,16.959871
13004,23.724068
13005,16.453169
13006,25.295504
13007,19.183393
13008,24.509413
13009,30.133593
13010,26.363863
13011,34.58976
13012,25.603033
13013,19.233477
13014,21.527515
13015,26.53301
13016,16.362028
13017,17.302032
13018,17.481176
13019,21.418095
13020,22.405785
13021,26.810385
13022,29.372332
13023,19.734768
13024,20.414158
13025,20.37438
13026,17.29828
13027,21.568977
13028,22.821314
13029,19.540634
13030,22.05213
13031,19.974411
13032,27.541544
13033,22.239895
13034,19.801468
13035,21.471228
13036,26.896881
13037,24.440245
13038,16.581186
13039,18.0122
13040,21.60225
13041,20.39684
13042,25.837738
13043,19.70697
13044,14.340335
13045,21.533964
13046,21.239119
13047,18.989435
13048,21.328184
13049,19.379986
13050,15.515163
13051,13.225089
13052,27.052082
13053,13.520443
13054,22.142614
13055,25.041471
13056,30.430763
13057,26.931925
13058,12.967537
13059,19.65515
13060,23.9562
13061,28.079046
13062,17.125538
13063,15.15378
13064,33.202263
13065,28.803442
13066,20.056353
13067,30.302786
13068,21.914656
13069,20.648695
13070,26.538973
13071,23.3949
13072,22.604164
13073,38.09334
13074,21.64203
13075,27.609346
13076,17.634129
13077,17.453386
13078,23.238949
13079,30.802015
13080,25.144913
13081,19.188557
13082,24.808147
13083,16.928785
13084,19.71276
13085,19.284887
13086,30.096277
13087,18.34173
13088,20.577618
13089,18.631578
13090,19.970427
13091,18.152845
13092,21.979044
13093,23.250622
13094,32.14813
13095,17.850103
13096,17.802296
13097,22.70705
13098,24.687809
13099,19.985453
13100,27.952131
13101,32.243607
13102,26.621445
13103,20.401485
13104,20.520464
13105,19.074162
13106,21.783403
13107,15.623564
13108,23.235954
13109,27.257679
13110,19.32062
13111,30.338114
13112,18.77664
13113,23.661856
13114,20.211662
13115,23.97358
13116,17.255629
13117,26.893143
13118,18.896112
13119,24.771248
13120,14.232344
13121,23.656487
13122,26.27443
13123,19.457928
13124,23.898886
13125,21.907845
13126,21.403778
13127,18.746685
13128,22.141161
13129,22.699661
13130,24.97416
13131,17.098484
13132,15.311382
13133,12.013971
13134,14.005242
13135,24.03283
13136,22.701094
13137,25.308672
13138,24.090395
13139,28.519644
13140,31.324707
13141,23.758043
13142,23.050758
13143,26.682274
13144,18.577065
13145,25.990839
13146,20.46053
13147,21.49916
13148,27.012636
13149,30.915865
13150,22.38572
13151,17.41806
13152,21.08493
13153,21.473448
13154,24.213926
13155,24.371088
13156,19.058979
13157,21.580791
13158,26.756596
13159,24.753342
13160,19.477955
13161,20.021597
13162,27.31964
13163,24.73257
13164,22.296745
13165,19.024298
13166,16.608381
13167,15.880161
13168,15.300732
13169,16.829107
13170,20.576473
13171,26.880396
13172,16.057177
13173,22.053246
13174,18.20429
13175,25.808918
13176,22.805353
13177,30.42296
13178,17.317871
13179,21.369793
13180,28.021265
13181,25.77018
13182,20.417646
13183,25.095314
13184,20.814596
13185,19.64944
13186,19.069244
13187,23.37205
13188,17.429985
13189,29.248932
13190,24.59034
13191,15.181141
13192,25.81901
13193,28.463482
13194,18.602993
13195,31.999533
13196,25.476194
13197,22.193089
13198,25.363474
13199,34.869
13200,30.144064
13201,18.171406
13202,12.864553
13203,18.050457
13204,18.836493
13205,20.560658
13206,24.332241
13207,18.301563
13208,23.949896
13209,21.603088
13210,28.906809
13211,24.288456
13212,19.179482
13213,36.08889
13214,21.794762
13215,18.833832
13216,16.991724
13217,22.643934
13218,27.018684
13219,18.283365
13220,20.709513
13221,19.468124
13222,20.221779
13223,33.037037
13224,25.47137
13225,18.698963
13226,17.88787
13227,24.2196
13228,28.421726
13229,22.36104
13230,29.169397
13231,26.692022
13232,22.967781
13233,29.537958
13234,19.374104
13235,19.790838
13236,28.908499
13237,21.229076
13238,24.492413
13239,18.850143
13240,16.604284
13241,25.06615
13242,25.239788
13243,20.351122
13244,23.472866
13245,33.48931
13246,23.088789
13247,19.083263
13248,19.559607
13249,15.178899
13250,24.562683
13251,23.912209
13252,17.010885
13253,22.375113
13254,23.869356
13255,19.715054
13256,25.069677
13257,21.619837
13258,17.97683
13259,23.512154
13260,30.26701
13261,30.856386
13262,21.110554
13263,15.19876
13264,22.568272
13265,23.291756
13266,14.0562935
13267,17.842087
13268,24.5057
13269,21.207232
13270,27.611135
13271,25.325104
13272,23.362871
13273,17.909832
13274,19.989386
13275,23.4289
13276,33.158028
13277,18.153786
13278,21.86846
13279,21.397207
13280,25.398014
13281,18.778324
13282,23.693836
13283,29.374514
13284,22.75323
13285,31.274382
13286,18.273094
13287,17.91856
13288,24.187452
13289,19.065704
13290,23.449324
13291,30.999453
13292,18.382965
13293,23.988272
13294,27.155455
13295,21.432344
13296,30.773945
13297,33.178875
13298,18.483595
13299,29.766558
13300,19.69859
13301,25.996315
13302,18.690422
13303,21.192846
13304,24.413578
13305,23.52586
13306,17.144794
13307,18.345572
13308,25.562418
13309,26.585575
13310,17.507856
13311,23.87684
13312,24.80879
13313,27.612946
13314,19.99695
13315,21.513298
13316,22.57907
13317,18.225431
13318,18.174738
13319,19.728725
13320,13.247254
13321,33.382088
13322,28.148424
13323,25.624277
13324,20.455782
13325,22.102545
13326,19.892937
13327,19.822021
13328,28.298971
13329,16.978947
13330,20.310818
13331,17.164732
13332,22.940546
13333,16.104816
13334,14.530647
13335,25.112955
13336,21.78287
13337,16.554012
13338,18.67564
13339,19.437843
13340,27.75976
13341,15.427574
13342,24.937654
13343,29.326117
13344,30.711569
13345,27.087547
13346,23.704414
13347,17.26893
13348,20.183233
13349,22.009241
13350,20.218756
13351,22.397171
13352,27.595552
13353,28.965134
13354,15.901863
13355,16.058523
13356,21.678852
13357,20.309692
13358,22.257431
13359,24.722086
13360,18.273716
13361,32.71755
13362,27.202682
13363,22.445366
13364,20.029264
13365,24.355154
13366,25.969522
13367,18.731432
13368,18.435286
13369,17.153913
13370,24.513838
13371,27.992414
13372,22.278795
13373,27.455063
13374,24.90232
13375,22.431234
13376,20.410206
13377,20.546587
13378,16.042093
13379,21.127283
13380,22.75216
13381,24.113161
13382,14.954476
13383,22.539663
13384,24.437098
13385,21.09873
13386,17.47343
13387,21.74976
13388,15.931964
13389,20.782099
13390,23.810583
13391,31.14212
13392,12.224397
13393,23.781853
13394,16.781185
13395,17.14311
13396,32.31735
13397,32.14105
13398,17.625017
13399,27.179003
13400,18.476112
13401,18.127863
13402,26.348005
13403,14.657755
13404,29.249432
13405,22.852875
13406,24.199764
13407,22.15677
13408,14.8626
13409,20.017141
13410,17.388227
13411,15.6928835
13412,22.676886
13413,19.179895
13414,27.804773
13415,22.674093
13416,14.6406765
13417,27.449572
13418,16.498777
13419,20.281185
13420,23.915516
13421,23.151762
13422,25.490965
13423,24.869234
13424,15.761686
13425,17.287497
13426,21.13414
13427,26.706253
13428,39.29058
13429,21.12854
13430,24.633259
13431,20.77726
13432,26.209806
13433,17.799597
13434,22.897303
13435,23.663033
13436,22.12093
13437,25.559414
13438,28.38172
13439,25.659943
13440,22.58706
13441,20.967793
13442,19.168013
13443,21.103605
13444,18.609434
13445,22.03715
13446,31.111721
13447,11.372522
13448,18.718418
13449,21.214218
13450,25.944902
13451,21.414406
13452,25.259394
13453,19.544193
13454,27.704105
13455,25.56865
13456,18.524828
13457,26.255507
13458,21.866749
13459,20.327072
13460,23.349117
13461,21.733377
13462,22.495636
13463,15.878859
13464,22.18129
13465,19.162508
13466,17.840353
13467,38.21166
13468,17.49908
13469,21.204859
13470,17.568024
13471,24.593073
13472,21.757278
13473,19.453924
13474,28.694895
13475,19.85295
13476,24.09625
13477,18.99822
13478,33.321415
13479,18.81426
13480,26.263456
13481,18.19891
13482,23.642853
13483,21.960924
13484,20.732613
13485,19.694366
13486,22.009485
13487,16.639778
13488,21.238869
13489,22.834085
13490,16.591413
13491,15.774167
13492,14.793154
13493,22.19046
13494,30.346128
13495,28.633581
13496,21.19642
13497,26.632456
13498,22.931057
13499,30.502161
13500,23.81501
13501,19.894424
13502,13.930058
13503,18.543846
13504,25.10448
13505,24.329254
13506,19.672766
13507,37.93953
13508,19.696358
13509,24.79054
13510,21.322338
13511,19.077768
13512,17.225126
13513,29.065123
13514,15.523308
13515,18.341002
13516,28.361847
13517,18.53804
13518,19.697237
13519,21.272402
13520,26.257748
13521,39.27334
13522,26.74014
13523,26.599874
13524,21.242321
13525,23.856318
13526,17.201654
13527,21.672098
13528,31.729664
13529,17.502455
13530,20.31937
13531,24.542187
13532,18.178432
13533,17.109648
13534,22.185543
13535,36.904423
13536,30.722168
13537,27.364592
13538,19.995872
13539,20.969416
13540,20.537235
13541,17.43094
13542,18.148323
13543,31.947908
13544,23.184233
13545,20.509775
13546,19.108046
13547,17.681274
13548,26.330715
13549,23.124018
13550,22.058891
13551,38.9937
13552,15.2897005
13553,18.062616
13554,20.302982
13555,18.646479
13556,17.547731
13557,27.57873
13558,17.520014
13559,18.434393
13560,20.002623
13561,25.357235
13562,27.026953
13563,19.96172
13564,18.051123
13565,24.338217
13566,20.613667
13567,17.59864
13568,28.185152
13569,22.470228
13570,25.270855
13571,26.071642
13572,18.427547
13573,17.00585
13574,17.029211
13575,31.601713
13576,23.28329
13577,20.50722
13578,22.957878
13579,20.287247
13580,22.498575
13581,24.927088
13582,19.096416
13583,16.424969
13584,22.43828
13585,19.78624
13586,20.248417
13587,25.620453
13588,30.146814
13589,21.618628
13590,14.638013
13591,24.03437
13592,16.813576
13593,25.721712
13594,14.44214
13595,17.745115
13596,36.155296
13597,20.939377
13598,14.148692
13599,30.050032
13600,19.197908
13601,22.13537
13602,15.548155
13603,15.584222
13604,15.981746
13605,19.610407
13606,30.735449
13607,26.72526
13608,15.036738
13609,20.14139
13610,23.222393
13611,22.596973
13612,13.608738
13613,16.952435
13614,16.647478
13615,22.2313
13616,20.24673
13617,23.67151
13618,20.070461
13619,15.083408
13620,16.62854
13621,28.235327
13622,19.125698
13623,28.73854
13624,19.51267
13625,18.726248
13626,16.020035
13627,27.453934
13628,15.952627
13629,16.849663
13630,19.931076
13631,34.021267
13632,23.85915
13633,20.616127
13634,25.279009
13635,26.21367
13636,22.673191
13637,21.573061
13638,13.491926
13639,19.415682
13640,19.700306
13641,25.337622
13642,16.557652
13643,28.508665
13644,28.59938
13645,17.625206
13646,21.680002
13647,22.974522
13648,19.833584
13649,24.814295
13650,20.041521
13651,19.110888
13652,17.614273
13653,23.508549
13654,22.591953
13655,19.623478
13656,14.107175
13657,25.622805
13658,23.213335
13659,25.898876
13660,17.613039
13661,25.40089
13662,16.800856
13663,20.772789
13664,24.292965
13665,25.823927
13666,15.416922
13667,30.946533
13668,14.3716955
13669,30.494267
13670,30.027678
13671,37.353737
13672,34.43144
13673,20.55228
13674,22.666157
13675,24.321987
13676,19.69244
13677,24.636147
13678,19.084122
13679,15.777961
13680,24.086838
13681,23.809732
13682,20.243774
13683,27.19018
13684,20.12089
13685,13.982405
13686,16.70599
13687,20.802828
13688,23.17583
13689,22.688463
13690,17.763605
13691,18.168573
13692,20.033789
13693,27.607529
13694,25.766151
13695,16.374098
13696,23.076704
13697,26.325039
13698,16.010696
13699,18.341684
13700,17.80726
13701,14.775272
13702,21.975801
13703,24.63625
13704,17.940647
13705,15.0773945
13706,22.311571
13707,25.153898
13708,20.12282
13709,17.652006
13710,25.94437
13711,22.900312
13712,22.845375
13713,31.371614
13714,22.335653
13715,24.242798
13716,19.460554
13717,29.868818
13718,15.896418
13719,17.21262
13720,17.636435
13721,21.031775
13722,16.218374
13723,26.189161
13724,22.638191
13725,22.834225
13726,17.16605
13727,27.203018
13728,21.190434
13729,18.472095
13730,21.500177
13731,22.633602
13732,17.806406
13733,23.019432
13734,21.242676
13735,23.929358
13736,20.452951
13737,19.105463
13738,26.14672
13739,23.447557
13740,16.410133
13741,19.067013
13742,21.2856
13743,36.336704
13744,29.22243
13745,20.982523
13746,21.36476
13747,18.232473
13748,28.79978
13749,18.423063
13750,20.534529
13751,21.26729
13752,17.326944
13753,23.472584
13754,21.01601
13755,24.85183
13756,24.232542
13757,20.074223
13758,18.11278
13759,17.440367
13760,22.712078
13761,28.274458
13762,28.82895
13763,15.971642
13764,32.277466
13765,24.198
13766,19.032984
13767,22.69014
13768,19.420504
13769,24.823664
13770,21.436705
13771,35.70389
13772,28.259693
13773,18.611427
13774,25.868265
13775,32.47093
13776,24.575281
13777,12.298826
13778,30.019186
13779,23.768341
13780,27.716307
13781,21.548141
13782,26.842628
13783,21.029177
13784,36.530556
13785,18.178373
13786,15.939782
13787,21.579767
13788,31.176123
13789,18.554218
13790,27.981459
13791,26.945019
13792,26.700663
13793,19.147224
13794,21.683847
13795,21.470222
13796,20.799744
13797,20.389732
13798,16.744276
13799,19.667736
13800,25.405193
13801,17.78908
13802,32.553593
13803,24.502052
13804,21.209227
13805,20.819809
13806,15.396378
13807,23.743017
13808,30.446419
13809,19.435953
13810,26.430496
13811,18.61881
13812,28.75231
13813,25.605972
13814,24.74327
13815,18.368917
13816,20.167795
13817,25.37182
13818,24.672832
13819,33.39746
13820,19.927464
13821,26.23855
13822,16.830284
13823,28.413383
13824,18.131239
13825,22.176128
13826,26.96345
13827,19.387234
13828,24.737276
13829,22.160177
13830,20.5409
13831,23.034225
13832,25.809935
13833,29.168358
13834,15.57367
13835,23.04996
13836,19.750671
13837,24.236683
13838,23.58029
13839,25.236773
13840,19.734184
13841,15.427712
13842,20.954863
13843,17.906275
13844,15.617548
13845,18.113691
13846,18.781446
13847,28.626753
13848,15.239702
13849,23.17507
13850,24.9168
13851,26.005478
13852,19.22136
13853,17.162151
13854,24.567059
13855,25.12019
13856,20.9927
13857,30.094843
13858,17.668049
13859,27.441566
13860,24.311022
13861,20.510307
13862,17.476511
13863,34.378696
13864,19.731382
13865,20.279533
13866,14.780872
13867,34.668423
13868,36.35211
13869,25.463394
13870,17.39225
13871,21.218653
13872,18.03013
13873,26.588327
13874,25.370516
13875,19.403015
13876,32.585125
13877,19.24308
13878,25.320667
13879,18.60986
13880,18.091206
13881,15.903389
13882,23.758621
13883,22.721575
13884,20.141626
13885,16.516602
13886,26.062965
13887,22.794443
13888,20.15415
13889,30.794914
13890,30.635979
13891,15.874496
13892,16.157457
13893,17.03288
13894,27.655897
13895,24.50389
13896,20.15624
13897,20.783276
13898,26.77301
13899,19.643118
13900,29.937319
13901,14.921543
13902,22.348227
13903,23.556276
13904,23.224625
13905,21.853357
13906,25.045578
13907,18.693495
13908,22.195496
13909,31.685493
13910,21.17988
13911,19.84402
13912,25.55979
13913,24.232882
13914,18.170767
13915,27.39135
13916,22.710402
13917,24.61218
13918,26.792059
13919,20.000643
13920,28.593779
13921,14.787584
13922,33.6907
13923,21.116331
13924,20.659355
13925,17.476128
13926,23.762285
13927,28.64965
13928,18.367186
13929,18.39718
13930,29.38424
13931,16.895462
13932,14.035856
13933,21.588732
13934,18.624529
13935,23.18473
13936,26.33467
13937,26.37028
13938,32.051617
13939,21.17871
13940,19.584023
13941,19.808435
13942,18.900894
13943,20.442884
13944,20.622858
13945,26.068869
13946,23.23905
13947,25.201742
13948,13.222617
13949,19.25816
13950,21.123539
13951,20.433594
13952,15.900068
13953,15.402601
13954,30.464186
13955,27.167686
13956,27.566616
13957,17.702154
13958,25.555822
13959,22.116055
13960,25.324429
13961,17.105825
13962,16.985811
13963,21.777678
13964,23.973518
13965,23.916899
13966,22.335838
13967,10.82701
13968,19.839516
13969,20.358438
13970,23.375858
13971,16.456593
13972,23.190056
13973,18.293997
13974,21.376074
13975,26.717491
13976,28.55762
13977,25.178242
13978,21.883247
13979,20.474483
13980,18.929142
13981,23.36791
13982,14.668963
13983,28.7524
13984,21.720064
13985,22.965809
13986,23.48586
13987,12.9046335
13988,21.075844
13989,21.64673
13990,26.958115
13991,25.222488
13992,26.436554
13993,23.903465
13994,20.723057
13995,12.371232
13996,23.509478
13997,15.830029
13998,18.71182
13999,27.115261
